"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.MAX","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","sterBeta.Intercept","sterBeta.MAX","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist"
0.0408656174861385,10000,7.09676241985241,-0.00227276346401471,0.00029062975114224,0.274736931718066,0.00147238683406462,0.0298587930081867,2.95231301898829e-06,0.00366466197233416,2.12032681536699e-05,1.00506891759931e-07,-3.76306274608339e-06,1.11784668911724e-05,1.28354192295875,0.000857687828181983,6.65106843461365e-06,0.0299065414997005,0.000635066478235401,0.0217110126247542,4.01025484624843e-07,0.00135132530263319,8.22423730849527e-06,3.77339989815952e-06,3.84518851236894e-06,1.62742945527845e-06
0.0408594924701001,10000,7.10481161437335,-0.00227423834217096,0.000290453700173562,0.273971033102174,0.00147215361471466,0.0326863838708891,3.00810262055975e-06,0.00363894277262716,2.06291659905035e-05,-6.60075744670203e-07,-3.33341105322027e-06,1.09698165069917e-05,1.22822619015437,0.000861816055391589,7.26005002454216e-06,0.0301238041333501,0.000595086682085483,0.0218724657741614,4.04390724081098e-07,0.00138347234719393,9.38361662695976e-06,3.96049327240474e-06,4.41687076024663e-06,1.79134942469571e-06
0.0408292526175898,10000,6.99532689570755,-0.00230097602271559,0.000291869979079534,0.269775648519425,0.00151897596780996,0.03178497919564,2.97773810140288e-06,0.00369376975914524,2.0764993917282e-05,-4.0218332979802e-07,-3.98074767398985e-06,1.1088803178816e-05,1.33602664087454,0.000884877390451056,7.96124583681707e-06,0.0334664962689835,0.000656974844609175,0.0219262749333175,4.04722605899247e-07,0.00134800222754222,9.54544432468256e-06,3.47847621669354e-06,4.08588187254443e-06,1.63425304516378e-06
0.0408706625813676,10000,7.10474119941775,-0.00225276663159403,0.000291053981759394,0.266909241711126,0.00147936569388497,0.028939769797664,3.01081711308898e-06,0.00361950051773451,2.07171122940135e-05,-7.44784973963137e-07,-4.04068728104101e-06,1.09048315601261e-05,1.27906367200186,0.00089831943235506,6.3292488674577e-06,0.0292988968262177,0.000634296677941654,0.0207724986654028,4.14503516117368e-07,0.00133542133632847,9.56406826439841e-06,3.31182207666702e-06,4.00253645666982e-06,1.62263349617549e-06
0.0408481183261129,10000,7.15520456360207,-0.00228267988190749,0.000290947910263608,0.269060853259336,0.00143122412599713,0.0306189276076317,2.99394993353395e-06,0.00371211511808544,2.00602470835363e-05,-5.6989243136301e-07,-3.54019430178379e-06,1.12667944320871e-05,1.31528575290715,0.000864385479905885,8.36715636830942e-06,0.0286154792774927,0.000645130337333253,0.0219837363704789,4.25821757038202e-07,0.00136965636611947,9.43918297089805e-06,3.64747873309599e-06,4.37160869069418e-06,1.55905443315421e-06
0.0408459001980138,10000,7.13323640876529,-0.00228141576059553,0.000292060423095331,0.274823752434846,0.00144183378870494,0.0314459194324474,2.96098591320317e-06,0.00370895801526585,2.05344124715251e-05,-5.06291061225964e-07,-3.64359408704688e-06,1.1222265293371e-05,1.34146221507539,0.000867308508505938,5.91198865420426e-06,0.0304305876904455,0.000658377031427857,0.0217064749445978,4.41425751511845e-07,0.00130592335582805,9.44882115535839e-06,3.3618039177978e-06,4.10096163265638e-06,1.52021813905562e-06
0.0408520266158243,10000,7.08135426971973,-0.00230829638220119,0.000290945788130759,0.273396170155889,0.00146446636035243,0.030107329768343,2.99212904791094e-06,0.00372891260905658,2.06780146901156e-05,-4.62752517580919e-07,-3.4475430359876e-06,1.14236856497059e-05,1.31979573503319,0.000839877307069964,6.0817548690632e-06,0.0242708625897488,0.000638956016291455,0.0220571466270909,4.08216254397102e-07,0.00132892115966256,9.23756786398491e-06,3.2985876151412e-06,4.11186070221891e-06,1.60736569911435e-06
0.0408415126742241,10000,7.16129706835566,-0.0022884567601821,0.000290137949857377,0.275638524316295,0.0014362122034049,0.0306789200236845,2.96444265802174e-06,0.00365733746108334,2.11850562073213e-05,-9.07775566418787e-07,-3.61725588509557e-06,1.14622390932308e-05,1.32334474717718,0.000881602722235879,6.76177641032106e-06,0.0252683629253426,0.000666023612583599,0.0198417732009451,3.86074803752156e-07,0.00130485637664566,8.22357785203749e-06,3.41239446890795e-06,3.4429145319797e-06,1.48304758655565e-06
0.040870910352698,10000,7.11172310009133,-0.00223297250194038,0.000291722183464935,0.26665476785242,0.00145228348681293,0.0316720085106103,2.99547093218772e-06,0.0036914290407358,1.94778742825499e-05,-7.45962919080821e-07,-3.15673357964217e-06,1.13322353478309e-05,1.26310998747264,0.000917619680887742,6.78547541519693e-06,0.0268703913070228,0.000622470900740389,0.0208038587075617,4.13917392944706e-07,0.00130069515731396,1.00837180727232e-05,3.05262846023133e-06,3.85158812205751e-06,1.62298153269176e-06
0.0408484301227385,10000,7.06578384118612,-0.00218970556651757,0.000290509652360493,0.265736498851547,0.00146304464841812,0.0293599337655528,3.01007829302172e-06,0.003771205311586,2.0667993777277e-05,-6.25394569305905e-07,-3.95030589937429e-06,1.13145359028262e-05,1.27250784442506,0.000805232419393121,7.66769666314208e-06,0.0270503858072621,0.000621455257831575,0.0212839118722621,4.19241405758575e-07,0.00136054166063863,9.01713133849825e-06,3.64973977767411e-06,4.46405399720624e-06,1.64655183817441e-06
0.0408013063283176,10000,7.13605480972807,-0.00235333142681978,0.000292565159538047,0.273043309500809,0.00144347229564258,0.0306363351531485,2.98454768007062e-06,0.00369733986376961,2.02030674736404e-05,-7.00318894152795e-07,-3.7284014132071e-06,1.13632709150376e-05,1.3456231958672,0.000872763597100311,7.07752404523537e-06,0.0347876657711111,0.000650807740912182,0.020638578522787,4.37126878465875e-07,0.00130763302109703,9.21629813083013e-06,3.53265880639556e-06,4.32464597645675e-06,1.52418461670552e-06
0.0408184824941086,10000,7.12777746302217,-0.00223188315203442,0.000291949357887355,0.264731201236601,0.00144537030346363,0.0312830407941422,3.00579646083904e-06,0.00369187085375664,2.07750420956158e-05,-3.07440205340276e-07,-4.09253803491401e-06,1.13821164073422e-05,1.23743466865703,0.000855540823213645,6.52317944482876e-06,0.0294046653459124,0.000628307969780249,0.0206656896905897,4.47507278155694e-07,0.0012754838255906,8.96284417647812e-06,3.36304109627956e-06,3.92151345245832e-06,1.30770435145562e-06
0.0408715196327879,10000,7.12304468001461,-0.00232632530675893,0.000291355126175596,0.271942087415713,0.00145932568990778,0.0304407758830043,3.01559939779398e-06,0.00363480310500039,2.08340124689563e-05,-5.60317042689786e-07,-3.22853597022211e-06,1.13704503064463e-05,1.42359860736742,0.000910731892543348,6.58054397950882e-06,0.0296819563779362,0.000707244688655189,0.0218471546887504,4.21251531662992e-07,0.00128004815587533,8.83721169419822e-06,3.34830277408176e-06,4.05726507164461e-06,1.39829869880462e-06
0.0408129059746177,10000,7.06815949566092,-0.00231934922654779,0.000289971738933244,0.276719520523903,0.00147228913834392,0.0335934106508722,2.98473996655781e-06,0.00374643955189919,2.06182112855103e-05,-7.32358018108853e-07,-3.38736082704159e-06,1.10967821593649e-05,1.327775829181,0.000907352681864932,6.69255476806186e-06,0.0255245149535182,0.000619116979846392,0.0237768049627242,3.94717195280155e-07,0.00135293162744382,8.86884852118853e-06,3.41829560082482e-06,3.88148250727467e-06,1.73242163868625e-06
0.0408528343119669,10000,7.11011921636419,-0.00226037382967614,0.000291797627438792,0.271445067185293,0.00146308400459843,0.0298765769619882,2.9879407742825e-06,0.00367592743386641,2.13577037306269e-05,-3.45591218442846e-07,-3.28690534874142e-06,1.10710610072623e-05,1.38877850723107,0.000886822069835574,6.63964915251825e-06,0.0239919952845132,0.000700245162331113,0.0207673275724429,4.24078805128492e-07,0.00139501736168047,9.13490076133336e-06,3.76484492316811e-06,3.89436988017609e-06,1.81894816301212e-06
0.0408018988022794,10000,7.07645051405616,-0.00226518857913275,0.000290615489953538,0.264424663645665,0.001487336198357,0.0324940094242471,3.00384633015655e-06,0.00362172154979836,2.15233421419e-05,-8.47397255684275e-07,-3.88164292331723e-06,1.11405928974485e-05,1.40825186342273,0.000909850069311521,6.83327554240802e-06,0.0302081412354092,0.000691172282259578,0.0207228601917437,4.36378332551123e-07,0.00128562511377542,1.04944362196788e-05,3.27800154554645e-06,3.79549701934003e-06,1.56744966910162e-06
0.0407889435493412,10000,7.1405630483564,-0.00233358954182861,0.000291469063544496,0.267361168460336,0.00145004540370763,0.0319092611059155,3.01309786397686e-06,0.0036298676528305,2.08633493351158e-05,-2.32798557267689e-07,-3.27953584800822e-06,1.13617241158543e-05,1.29393646225535,0.000863958042676867,6.90428815638523e-06,0.0295436054845833,0.000635835698165604,0.0210927041159373,3.97718637734456e-07,0.00128405801787945,9.19204413519298e-06,3.51826988443095e-06,3.76869607756552e-06,1.5223941878595e-06
0.0408769531434778,10000,7.13927254795419,-0.00226750601587929,0.000290780699276738,0.273062387704259,0.0014323012591128,0.0321200162167149,2.99440178122645e-06,0.00372808944396965,2.09027315281525e-05,-2.54488259946515e-07,-3.44873959406189e-06,1.14491014208183e-05,1.29584356298931,0.00089429084985113,6.5555438980619e-06,0.0272496261402459,0.000635332936580719,0.0211019006038759,4.0680576001468e-07,0.00137491070891527,8.72173683378266e-06,3.53382123939553e-06,3.91884893411812e-06,1.60105292890698e-06
0.0408917233387853,10000,7.13885840333797,-0.00227224712115042,0.000292204508650968,0.271848550203541,0.00144262202279032,0.0296010923824117,2.98097664027247e-06,0.00366916415100858,2.02363707838998e-05,-8.76489872358218e-07,-3.59009052967256e-06,1.14702787546394e-05,1.2726935421903,0.00090875681069601,5.8597031243572e-06,0.0344636048960685,0.00062343705025128,0.0201414707380095,4.47220392953327e-07,0.00124857680398865,9.11072804673759e-06,3.21143475037924e-06,4.50712110095813e-06,1.48430986689207e-06
0.0408307287537769,10000,7.11532417393666,-0.00231317347875997,0.000292041295823199,0.265563005647291,0.00146688068867512,0.0308957075392675,2.97405800314064e-06,0.00365722888446736,2.04098838328588e-05,-4.72146510849253e-07,-3.45182180823373e-06,1.1246690220147e-05,1.29792756724701,0.000929871634330524,7.03274870971124e-06,0.0335558235400825,0.000628321013645217,0.0213514237106112,4.16323840299539e-07,0.00126042209687175,8.97030922966534e-06,3.33593256379523e-06,4.20323493319316e-06,1.73758778586125e-06
0.0408237498540744,10000,7.12789537761772,-0.0022992634867012,0.000291432019150758,0.272335355582586,0.00143623168314043,0.0310954868656282,2.9615636991913e-06,0.00375800674855521,2.04860377374592e-05,-2.568857230235e-07,-3.354363250992e-06,1.10564688493858e-05,1.29781112177805,0.000946365899566261,8.01109370206307e-06,0.0266019542884712,0.000642260762125961,0.0224382922725133,4.00416238428084e-07,0.00134192904066675,9.48364726144619e-06,3.33452397759413e-06,4.10921155876662e-06,1.73245064374304e-06
0.0408662305478537,10000,7.10526581507137,-0.00227295168770596,0.000291609241498462,0.268121680616457,0.00147968159663519,0.0304354269576021,2.98114323546164e-06,0.0035961780659261,2.07668585372676e-05,-8.43516192357914e-07,-3.47480323752843e-06,1.11118062369539e-05,1.32969002225346,0.000904144708306313,7.02724518224396e-06,0.0303535534303472,0.000652574653239896,0.0218750608314442,4.01146674513136e-07,0.00128488454980508,8.41657226443514e-06,3.64668560647089e-06,4.09899645375159e-06,1.43150439714655e-06
0.040826206947469,10000,7.07988417514922,-0.00227322071636853,0.000291356943389428,0.273695294830648,0.0014579157735581,0.0310040442724585,2.98443135437813e-06,0.0037644366552868,2.00981588104702e-05,-2.59598932721287e-07,-3.34127582155731e-06,1.12248851137782e-05,1.27468075073251,0.000827454051072047,6.90464634862187e-06,0.0304601722332216,0.000628542747349351,0.0210094433929078,4.28632231417561e-07,0.00131942643719836,9.74373504684501e-06,3.28143393277811e-06,4.02198795356282e-06,1.49179951387321e-06
0.0408488241009177,10000,7.13702242066251,-0.00226451931857245,0.000290697729318431,0.266784773046409,0.00145117577606033,0.029071057850701,2.99479710514147e-06,0.00364820568241114,2.06614534148194e-05,-5.2256238814653e-07,-3.27970121474545e-06,1.15234748611731e-05,1.34628498971262,0.000924852893708375,6.65435759145248e-06,0.0299771696810847,0.000657250852667065,0.0203830984470865,4.15129322855367e-07,0.00125903072845065,8.97887563044587e-06,3.83139980979658e-06,3.78256550067982e-06,1.33959863364368e-06
0.0408352400329326,10000,7.1050130711136,-0.0023398920688999,0.000291568580355256,0.271111317180765,0.00145765006308641,0.0298720944083177,2.96156143635372e-06,0.00371673088825743,2.04887723753521e-05,-3.35954485318726e-07,-3.16598867824794e-06,1.11894205027063e-05,1.31277060194214,0.000906465021144273,6.76155783529681e-06,0.0260616658012738,0.000646888998756763,0.0207527412907417,3.98066239907013e-07,0.00129426761621341,9.72823620403116e-06,3.54177579949858e-06,3.80615911926762e-06,1.46492525703097e-06
0.0408266551981903,10000,7.08179520198094,-0.00228519996435302,0.000292286010013547,0.27075440765426,0.00146891599713856,0.0307353244318109,2.98322042156355e-06,0.00372543218129104,2.09207472839574e-05,-7.09946322024719e-07,-3.63948490971495e-06,1.10637376341043e-05,1.37700617535504,0.000930265918725859,7.87675604259011e-06,0.0315801808051624,0.000667162508795345,0.0205936317018348,4.73374723701349e-07,0.0012833829283099,9.48717031173381e-06,2.9810338351231e-06,4.05400127200277e-06,1.50906988233699e-06
0.0408388108634885,10000,7.10350301846757,-0.0022901844966816,0.000290862958256152,0.275839225073204,0.00145509754780698,0.0316740306466841,2.96538266734227e-06,0.0037213057899447,2.00314341865194e-05,-4.57191617915624e-07,-3.60025256424875e-06,1.13447790270041e-05,1.34511810975891,0.000819810454811798,6.19208862278508e-06,0.0278142164425534,0.000661856580030205,0.0214640393572735,4.02158310206726e-07,0.00129541213698079,9.26367623849371e-06,3.11645674677081e-06,4.26826500928581e-06,1.52000208427103e-06
0.0407899983823667,10000,7.08548166180115,-0.00226769685544594,0.000290998545992378,0.271924368072519,0.0014546435077835,0.0321896895993933,2.97932750644582e-06,0.00375751984030986,2.13607408185955e-05,-6.03019956402422e-07,-3.99129049883303e-06,1.14158885650849e-05,1.37748127954182,0.000888329730314166,6.7979920853478e-06,0.0310093528647478,0.000672907254991631,0.020742726671265,4.51657168873794e-07,0.0014223475787087,8.52880030455109e-06,3.25573337820499e-06,4.01890535565666e-06,1.61169156701524e-06
0.040871565177133,10000,7.00577218961839,-0.00229031475511624,0.000291245036735972,0.271043262125708,0.00150323538896968,0.0277102598453626,2.95973751198e-06,0.00374806209076707,2.0195030604701e-05,-4.27519648495874e-07,-3.64038354227101e-06,1.12075355635845e-05,1.30266191585597,0.000896299139650025,7.13616472943094e-06,0.0261745294686193,0.000616500193574701,0.0209734591309511,4.51137217331237e-07,0.00126114966996604,9.24226010555816e-06,3.48339784677868e-06,4.09236166559652e-06,1.40435976103035e-06
0.0408289658713051,10000,7.06152465690255,-0.00226473767866271,0.00029073656073821,0.273876140504662,0.00148427047439803,0.02994381259725,2.99589068532053e-06,0.00368897441921774,2.05054920150525e-05,-8.05260869254452e-07,-3.50006681696349e-06,1.1051045653882e-05,1.31012292752375,0.000838753848375093,7.63212165013595e-06,0.0291571806412615,0.000624324040044255,0.0214371207778877,4.22335814034053e-07,0.00128376615584959,8.6191603434377e-06,3.38880224936055e-06,4.23141389888614e-06,1.5914163756423e-06
0.0408424532069908,10000,7.0735540527143,-0.00229820901680776,0.000290572980550721,0.273376164594838,0.00148243403635076,0.0314526580752728,3.03569204978493e-06,0.00366198882098566,2.10995647740401e-05,-5.2300092796534e-07,-4.00414970319874e-06,1.11263947429794e-05,1.23539807209266,0.000888297709120194,7.05785583804864e-06,0.0299925330343061,0.000615321314226389,0.0221362499280653,4.41987366650086e-07,0.0013456023629251,9.32390243424433e-06,3.15440723358798e-06,4.23738617864084e-06,1.68995627417557e-06
0.0408208881608157,10000,7.11005267865956,-0.0022478855188613,0.000290384587470473,0.270633312769882,0.00145129855469086,0.0317434484908406,3.00495800455553e-06,0.0037086806669804,2.05034266299287e-05,-2.60157138324541e-07,-3.44253676674859e-06,1.14985508729412e-05,1.33961988833104,0.000858772381749705,7.23725635964137e-06,0.0306533627746556,0.000663544074134911,0.0207345203833994,4.32961254022811e-07,0.00135954747511326,9.05284605264788e-06,3.89096309336127e-06,4.06067611090673e-06,1.47469713903777e-06
0.0408426827755394,10000,7.06371057234716,-0.00232957793861963,0.000292211008859868,0.274107758504726,0.00148505889572104,0.0328699809438967,2.99378305551498e-06,0.00364082285723036,2.13700116458387e-05,-9.2599181247387e-07,-4.17057836188346e-06,1.16357332427802e-05,1.27403555413854,0.000922540070389066,6.26552435186276e-06,0.0266211328392643,0.000627462227787049,0.0209087714245271,4.22348988177462e-07,0.00127742183305368,8.83731798958952e-06,3.30116267618381e-06,3.92628895508075e-06,1.38761329933648e-06
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
